,Date -Sampled-,Sample Site,Mod-ASP,ASP -ug/g-,County,Sample Type,Latitude,Longitude,Zone
4910,2011-02-21,"Ventura, Anacapa Is., Mid",,51.0,Ventura,"Lobster, Spiny, viscera",34.007894,-119.3947,
4911,2011-02-22,"Morro Bay, Lease M-614-01 P2-M",,9.9,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
4912,2011-02-22,"Morro Bay, Lease M-614-01 P2-O",,11.0,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
4913,2011-02-23,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
4914,2011-02-23,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
4915,2011-02-23,"Santa Barbara Ch., M-653-02-O",,24.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
4916,2011-02-23,"Santa Barbara Ch., M-653-02-M",,25.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
4917,2011-02-27,Mussel Shoals,<,2.5,Ventura,"Sea Mussel, wild",34.35,-119.445,
4918,2011-02-28,"Morro Bay, Lease M-614-01 P1-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
4919,2011-02-28,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
4920,2011-02-28,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
4921,2011-02-28,"Morro Bay, Lease M-614-01 P1-O",,3.3,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
4922,2011-02-28,Santa Cruz Island,,239.0,Santa Barbara,"Lobster, Spiny, viscera",34.062,-119.688,
4923,2011-03-01,"Morro Bay, Lease M-614-01 P2-O",,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
4924,2011-03-01,"Morro Bay, Lease M-614-01 P2-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
4925,2011-03-01,Catalina Island,<,2.5,Los Angeles,"Sea Mussel, wild",33.508,-118.36,
4926,2011-03-02,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
4927,2011-03-02,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
4928,2011-03-02,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
4929,2011-03-02,Montana de Oro State Park,,2.6,San Luis Obispo,"Sea Mussel, wild",35.27437,-120.89304,
4930,2011-03-02,"Morro Bay, North T-Pier",,17.0,San Luis Obispo,"Bay Mussel, wild",35.370265,-120.857699,
4931,2011-03-04,"Santa Barbara Ch., M-653-02-O",,28.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
4932,2011-03-04,"Santa Barbara Ch., M-653-02-M",,69.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
4933,2011-03-06,Mussel Shoals,,25.0,Ventura,"Sea Mussel, wild",34.35,-119.445,
4934,2011-03-07,"La Jolla, Scripps Pier",<,2.5,San Diego,"Sea Mussel, wild",32.867156,-117.257594,
4935,2011-03-07,"Morro Bay, Lease M-614-01 P1-O",,4.9,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
4936,2011-03-07,"Morro Bay, Lease M-614-01 P1-M",,6.8,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
4937,2011-03-08,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
4938,2011-03-08,"Morro Bay, Lease M-614-01 P2-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
4939,2011-03-08,"Morro Bay, Lease M-614-01 P2-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
4940,2011-03-09,San Diego Bay,<,2.5,San Diego,"Sardine, whole",32.6828,-117.2292,
4941,2011-03-09,San Diego Bay,<,2.5,San Diego,Northern Anchovy,32.6828,-117.2292,
4942,2011-03-09,"Morro Bay, Lease M-614-01 P2-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
4943,2011-03-09,"Morro Bay, Lease M-614-01 P2-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
4944,2011-03-09,"Morro Bay, Lease M-614-01 P1-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
4945,2011-03-09,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
4946,2011-03-09,"Morro Bay, Lease M-614-01 P1-O",,4.9,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
4947,2011-03-09,"Morro Bay, North T-Pier",,13.0,San Luis Obispo,"Bay Mussel, wild",35.370265,-120.857699,
4948,2011-03-09,Goleta Pier,,45.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
4949,2011-03-13,"Santa Barbara Ch., M-653-02-O",,62.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
4950,2011-03-13,"Santa Barbara Ch., M-653-02-M",,73.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
4951,2011-03-14,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
4952,2011-03-14,"Morro Bay, Lease M-614-01 P1-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
4953,2011-03-14,"Morro Bay, Lease M-614-01 P2-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
4954,2011-03-14,"Morro Bay, Lease M-614-01 P2-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
4955,2011-03-15,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
4956,2011-03-15,Mussel Shoals,,18.0,Ventura,"Sea Mussel, wild",34.35,-119.445,
4957,2011-03-15,"Ventura, Deer Creek",,55.0,Ventura,"Sea Mussel, wild",34.0648,-118.9937,
4958,2011-03-16,Portuguese Bend,<,2.5,Los Angeles,"Sea Mussel, wild",33.7369,-118.3588,
4959,2011-03-16,Santa Cruz Wharf,,15.0,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
4960,2011-03-16,Goleta Pier,,18.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
4961,2011-03-17,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
4962,2011-03-17,"Morro Bay, Lease M-614-01 P1-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
4963,2011-03-17,Ballona Creek,<,2.5,Los Angeles,"Bay Mussel, wild",33.9601,-118.4538,
4964,2011-03-18,"Santa Barbara Ch., M-653-02-M",,15.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
4965,2011-03-19,Mussel Shoals,,17.0,Ventura,"Sea Mussel, wild",34.35,-119.445,
4966,2011-03-21,Agua Hedionda Lagoon-M,<,2.5,San Diego,"Bay Mussel, cultured",33.141159,-117.338313,
4967,2011-03-22,Newport Beach Pier,<,2.5,Orange,"Sea Mussel, wild",33.6059,-117.9272,
4968,2011-03-22,"Morro Bay, Lease M-614-01 P2-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
4969,2011-03-22,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
4970,2011-03-22,"Morro Bay, Lease M-614-01 P2-M",,5.3,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
4971,2011-03-22,"Santa Barbara Ch., M-653-02-M",,38.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
4972,2011-03-22,"Santa Barbara Ch., M-653-02-O",,127.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
4973,2011-03-23,"Morro Bay, Lease M-614-01 P1-M",,2.6,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
4974,2011-03-23,"Morro Bay, Lease M-614-01 P1-O",,6.3,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
4975,2011-03-23,Santa Cruz Wharf,,6.8,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
4976,2011-03-24,"La Jolla, Scripps Pier",<,2.5,San Diego,"Sea Mussel, wild",32.867156,-117.257594,
4977,2011-03-24,"Santa Barbara, Stearns Wharf",,8.4,Santa Barbara,"Sea Mussel, wild",34.390778,-119.65926,
4978,2011-03-24,Catalina Island,,17.0,Los Angeles,"Sea Mussel, wild",33.508,-118.36,
4979,2011-03-24,"Mussel Shoals, Oil Piers",,18.0,Ventura,"Sea Mussel, wild",34.35,-119.445,
4980,2011-03-24,Goleta Pier,,21.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
4981,2011-03-28,Malibu Pier,<,2.5,Los Angeles,"Sea Mussel, wild",34.035,-118.674,
4982,2011-03-28,Ballona Creek,<,2.5,Los Angeles,"Bay Mussel, wild",33.9601,-118.4538,
4983,2011-03-28,"Morro Bay, North T-Pier",,9.7,San Luis Obispo,"Sea Mussel, wild",35.370265,-120.857699,
4984,2011-03-29,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
4985,2011-03-29,"Morro Bay, Lease M-614-01 P2-M",,2.8,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
4986,2011-03-29,"Morro Bay, Lease M-614-01 P2-O",,2.9,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
4987,2011-03-29,"Morro Bay, Lease M-614-01 P1-M",,3.8,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
4988,2011-03-29,"Morro Bay, Lease M-614-01 P1-O",,6.6,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
4989,2011-03-29,"Morro Bay, WQ Station #4",,27.0,San Luis Obispo,"Bay Mussel, wild",35.3712,-120.8592,
4990,2011-03-29,"Santa Barbara Ch., M-653-02-M",,37.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
4991,2011-03-29,"Santa Barbara Ch., M-653-02-O",,94.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
4992,2011-03-30,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
4993,2011-03-30,Goleta Pier,,38.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
4994,2011-03-31,San Diego Bay,<,2.5,San Diego,"Sardine, whole",32.6828,-117.2292,
4995,2011-03-31,San Diego Bay,<,2.5,San Diego,Northern Anchovy,32.6828,-117.2292,
4996,2011-03-31,Newport Beach Pier,<,2.5,Orange,"Sea Mussel, wild",33.6059,-117.9272,
4997,2011-04-01,"Coronado, San Diego Bay",<,3.6,San Diego,Pismo Clam,32.6762,-117.1402,
4998,2011-04-02,"Morro Bay, Lease M-614-02-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.3311,-120.85022,
4999,2011-04-02,"Morro Bay, Lease M-614-02-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.3311,-120.85022,
5000,2011-04-02,"Morro Bay, Lease M-614-01 P1-M",,2.9,San Luis Obispo,"Bay Mussel, cultured",35.34099,-120.8489,
5001,2011-04-03,Mussel Shoals,<,2.5,Ventura,"Sea Mussel, wild",34.35,-119.445,
5002,2011-04-04,"Santa Barbara Ch., M-653-02-M",,42.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5003,2011-04-04,"Santa Barbara Ch., M-653-02-O",,76.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5004,2011-04-05,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5005,2011-04-05,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
5006,2011-04-05,"Morro Bay, Lease M-614-01 P2-M",,7.7,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
5007,2011-04-05,"Morro Bay, Lease M-614-01 P2-O",,8.1,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
5008,2011-04-05,"Morro Bay, Lease M-614-02-O",,13.0,San Luis Obispo,"Pacific Oyster, cultured",35.3311,-120.85022,
5009,2011-04-05,"Morro Bay, Lease M-614-02-M",,21.0,San Luis Obispo,"Bay Mussel, cultured",35.3311,-120.85022,
5010,2011-04-06,Goleta Pier,,30.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5011,2011-04-10,Mussel Shoals,,2.6,Ventura,"Sea Mussel, wild",34.35,-119.445,
5012,2011-04-10,"Santa Barbara Ch., M-653-02-M",,22.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5013,2011-04-10,"Santa Barbara Ch., M-653-02-O",,26.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5014,2011-04-11,"Morro Bay, Lease M-614-01 P2-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
5015,2011-04-11,"Morro Bay, Lease M-614-01 P2-O",,4.8,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
5016,2011-04-12,"Morro Bay, Lease M-614-02-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.3311,-120.85022,
5017,2011-04-12,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5018,2011-04-12,Portuguese Bend,<,2.5,Los Angeles,"Sea Mussel, wild",33.7369,-118.3588,
5019,2011-04-12,"Morro Bay, Lease M-614-02-O",,3.1,San Luis Obispo,"Pacific Oyster, cultured",35.3311,-120.85022,
5020,2011-04-13,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
5021,2011-04-13,Goleta Pier,,46.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5022,2011-04-13,"Santa Barbara Ch., M-653-02-M",,47.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5023,2011-04-13,"Santa Barbara Ch., M-653-02-O",,49.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5024,2011-04-14,"Morro Bay, Lease M-614-01 P2-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
5025,2011-04-14,"Morro Bay, Lease M-614-01 P2-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
5026,2011-04-18,"Morro Bay, Lease M-614-02-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.3311,-120.85022,
5027,2011-04-18,"Morro Bay, Lease M-614-02-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.3311,-120.85022,
5028,2011-04-18,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
5029,2011-04-18,"Morro Bay, Lease M-614-01 P2-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
5030,2011-04-18,"Morro Bay, Lease M-614-01 P2-M",<,2.5,San Luis Obispo,"Bay Mussel, cultured",35.33749,-120.8437,
5031,2011-04-18,"Santa Barbara Ch., M-653-02-M",,265.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5032,2011-04-18,"Santa Barbara Ch., M-653-02-O",,387.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5033,2011-04-19,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5034,2011-04-20,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
5035,2011-04-20,"Morro Bay, Lease M-614-02-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.3311,-120.85022,
5036,2011-04-20,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
5037,2011-04-20,"Clam Beach, North",,3.8,Humboldt,Razor Clam meat,40.948,-124.13,
5038,2011-04-20,Goleta Pier,,118.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5039,2011-04-21,Ventura Harbor,<,2.5,Ventura,"Sardine, whole",34.2492,-119.2636,
5040,2011-04-21,"Clam Beach, North",,2.9,Humboldt,Razor Clam meat,40.948,-124.13,
5041,2011-04-22,"Santa Barbara Harbor, Marina 4",<,2.5,Santa Barbara,"Bay Mussel, wild",34.409901,-119.689176,
5042,2011-04-22,Ballona Creek,<,2.5,Los Angeles,"Bay Mussel, wild",33.9601,-118.4538,
5043,2011-04-22,"Santa Barbara Ch., Plt. Hogan",,5.3,Santa Barbara,"Sea Mussel, wild",34.3375,-119.5439,
5044,2011-04-23,"Coronado, San Diego Bay",<,2.5,San Diego,Pismo Clam,32.6762,-117.1402,
5045,2011-04-23,Point St. George,<,2.5,Del Norte,"Sea Mussel, wild",41.770479,-124.254556,
5046,2011-04-24,"Catalina Is., East End Light",<,2.5,Los Angeles,"Sea Mussel, wild",33.31763,-118.30245,
5047,2011-04-24,Mussel Shoals,,13.0,Ventura,"Sea Mussel, wild",34.35,-119.445,
5048,2011-04-25,Agua Hedionda Lagoon-M,<,2.5,San Diego,"Bay Mussel, cultured",33.141159,-117.338313,
5049,2011-04-25,Cayucos Point,<,2.5,San Luis Obispo,"Sea Mussel, wild",35.4465,-120.945,
5050,2011-04-26,"Morro Bay, Lease M-614-01 P2-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
5051,2011-04-26,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
5052,2011-04-26,"Morro Bay, Lease M-614-02-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.3311,-120.85022,
5053,2011-04-26,Portuguese Bend,,4.6,Los Angeles,"Sea Mussel, wild",33.7369,-118.3588,
5054,2011-04-27,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5055,2011-04-27,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
5056,2011-04-27,Goleta Pier,,4.8,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5057,2011-04-28,"Vandenberg AFB, Brown's Beach",<,2.5,Santa Barbara,"Sea Mussel, wild",34.48092,-120.47039,
5058,2011-05-02,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5059,2011-05-02,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5060,2011-05-03,"Morro Bay, Lease M-614-01 P1-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.34099,-120.8489,
5061,2011-05-03,"Morro Bay, Lease M-614-02-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.3311,-120.85022,
5062,2011-05-03,"Morro Bay, Lease M-614-01 P2-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
5063,2011-05-03,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5064,2011-05-04,San Diego Bay,<,2.5,San Diego,"Sardine, whole",32.6828,-117.2292,
5065,2011-05-04,San Diego Bay,<,2.5,San Diego,Northern Anchovy,32.6828,-117.2292,
5066,2011-05-04,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
5067,2011-05-04,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5068,2011-05-05,"Ventura, Deer Creek",<,2.5,Ventura,"Sea Mussel, wild",34.0648,-118.9937,
5069,2011-05-05,"Mussel Shoals, Oil Piers",<,2.5,Ventura,"Sea Mussel, wild",34.35,-119.445,
5070,2011-05-05,"Clam Beach, McKinleyville",<,2.5,Humboldt,"Clam, razor",40.948,-124.13,
5071,2011-05-10,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5072,2011-05-10,"Santa Barbara Ch., M-653-02-O",<,2.5,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5073,2011-05-10,"Morro Bay, Lease M-614-01 P2-O",<,2.5,San Luis Obispo,"Pacific Oyster, cultured",35.33749,-120.8437,
5074,2011-05-10,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5075,2011-05-10,Portuguese Bend,<,2.5,Los Angeles,"Sea Mussel, wild",33.7369,-118.3588,
5076,2011-05-11,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
5077,2011-05-11,Goleta Pier,,2.7,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5078,2011-05-11,Goleta Pier,,2.8,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5079,2011-05-16,Agua Hedionda Lagoon-M,<,2.5,San Diego,"Bay Mussel, cultured",33.141159,-117.338313,
5080,2011-05-17,"Santa Barbara Ch., M-653-02-M",<,2.5,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5081,2011-05-17,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5082,2011-05-17,"Santa Barbara Ch., M-653-02-O",,2.8,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5083,2011-05-18,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
5084,2011-05-18,"Clam Beach, McKinleyville",<,2.5,Humboldt,"Clam, razor",40.948,-124.13,
5085,2011-05-18,Goleta Pier,,9.9,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5086,2011-05-19,"Morro Bay, North T-Pier",<,2.5,San Luis Obispo,"Bay Mussel, wild",35.370265,-120.857699,
5087,2011-05-19,"Ventura, Deer Creek",,7.5,Ventura,"Sea Mussel, wild",34.0648,-118.9937,
5088,2011-05-19,"Mussel Shoals, Oil Piers",,9.4,Ventura,"Sea Mussel, wild",34.35,-119.445,
5089,2011-05-21,"Clam Beach, McKinleyville",<,2.5,Humboldt,"Clam, razor",40.948,-124.13,
5090,2011-05-24,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5091,2011-05-24,"Santa Barbara Ch., M-653-02-M",,2.7,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5092,2011-05-24,"Santa Barbara Ch., M-653-02-O",,3.2,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5093,2011-05-25,"Vandenberg AFB, Brown's Beach",<,2.5,Santa Barbara,"Sea Mussel, wild",34.48092,-120.47039,
5094,2011-05-31,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5095,2011-05-31,"Santa Barbara Ch., M-653-02-O",,10.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5096,2011-05-31,"Santa Barbara Ch., M-653-02-M",,13.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5097,2011-06-01,San Diego Bay,<,2.5,San Diego,"Sardine, whole",32.6828,-117.2292,
5098,2011-06-01,"Morro Bay, North T-Pier",<,2.5,San Luis Obispo,"Bay Mussel, wild",35.370265,-120.857699,
5099,2011-06-01,Goleta Pier,,10.0,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5100,2011-06-02,"Santa Barbara Ch., M-653-02-M",,6.9,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5101,2011-06-02,"Santa Barbara Ch., M-653-02-O",,13.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5102,2011-06-04,"Clam Beach, McKinleyville",<,2.5,Humboldt,"Clam, razor",40.948,-124.13,
5103,2011-06-04,"Santa Barbara Ch., Plt. Gina",<,2.5,Ventura,"Bay Mussel, wild",34.1175,-119.27633,
5104,2011-06-05,Catalina Island,<,2.5,Los Angeles,"Sea Mussel, wild",33.508,-118.36,
5105,2011-06-06,Agua Hedionda Lagoon-M,<,2.5,San Diego,"Bay Mussel, cultured",33.141159,-117.338313,
5106,2011-06-06,"La Jolla, Scripps Pier",<,2.5,San Diego,"Sea Mussel, wild",32.867156,-117.257594,
5107,2011-06-06,"Mussel Shoals, Oil Piers",,3.3,Ventura,"Sea Mussel, wild",34.35,-119.445,
5108,2011-06-06,"Ventura, Deer Creek",,4.6,Ventura,"Sea Mussel, wild",34.0648,-118.9937,
5109,2011-06-07,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5110,2011-06-07,"Santa Barbara Ch., M-653-02-M",,4.2,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5111,2011-06-07,"Santa Barbara Ch., M-653-02-O",,6.3,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5112,2011-06-08,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
5113,2011-06-08,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5114,2011-06-08,Portuguese Bend,<,2.5,Los Angeles,"Sea Mussel, wild",33.7369,-118.3588,
5115,2011-06-09,"Santa Barbara Ch., M-653-02-M",,3.3,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5116,2011-06-09,"Santa Barbara Ch., M-653-02-O",,4.1,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5117,2011-06-09,"CDFG Trawl Block 708, S.SC Is.",,89.0,Santa Barbara,"Lobster, Spiny, viscera",33.894345,-119.585128,
5118,2011-06-14,"San Diego Bay, U.S. Navy Pier",<,2.5,San Diego,"Bay Mussel, wild",32.7,-117.236,
5119,2011-06-14,"Santa Barbara Ch., M-653-02-M",,15.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5120,2011-06-14,"Santa Barbara Ch., M-653-02-O",,24.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5121,2011-06-15,Santa Barbara Island,<,2.5,Santa Barbara,"Lobster, Spiny, viscera",33.529,-119.144,
5122,2011-06-15,Goleta Pier,<,2.5,Santa Barbara,"Sea Mussel, wild",34.412869,-119.828141,
5123,2011-06-15,"Clam Beach, McKinleyville",<,2.5,Humboldt,"Clam, razor",40.948,-124.13,
5124,2011-06-15,Santa Cruz Wharf,<,2.5,Santa Cruz,"Sea Mussel, wild",36.957391,-122.017638,
5125,2011-06-18,"Santa Barbara Ch., M-653-02-M",,15.0,Santa Barbara,"Bay Mussel, cultured",34.398,-119.779,
5126,2011-06-18,"Santa Barbara Ch., M-653-02-O",,32.0,Santa Barbara,"Pacific Oyster, cultured",34.398,-119.779,
5127,2011-06-20,Catalina Island,<,2.5,Los Angeles,"Sea Mussel, wild",33.508,-118.36,
